imageFile,corrAns,sameOrDiff,ori,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials_faceRecognition.thisRepN,trials_faceRecognition.thisTrialN,trials_faceRecognition.thisN,trials_faceRecognition.thisIndex,thisRow.t,notes,instructions.started,text.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trial.started,same_text.started,different_text.started,image.started,key_resp_2.started,polygon.started,trial.stopped,trials_faceRecognition.key_resp_2.keys,trials_faceRecognition.key_resp_2.rt,trials_faceRecognition.key_resp_2.duration,feedback.started,feedback.stopped,Participant ID,Age,Gender,session,date,expName,psychopyVersion,frameRate,expStart,
same/102_C2_DV.jpg,left,same,0,9,9,0,right,0.15061869999999544,None,0,9,9,9,15.968271200000004,,,,,,,,,15.959598899999946,15.968271200000004,15.968271200000004,15.968271200000004,15.968271200000004,15.968271200000004,16.133273299999928,right,0.15061869999999544,None,16.13335129999996,16.13375309999992,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/108_DV_C2.jpg,left,same,0,10,10,0,left,0.06325000000003911,None,0,10,10,10,16.151608699999997,,,,,,,,,16.14385219999997,16.151608699999997,16.151608699999997,16.151608699999997,16.151608699999997,16.151608699999997,16.216533199999958,left,0.06325000000003911,None,16.21659349999993,16.216875699999946,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/115_C2_DV.jpg,left,same,0,11,11,0,right,0.1410355000000436,None,0,11,11,11,16.234588599999938,,,,,,,,,16.225909,16.234588599999938,16.234588599999938,16.234588599999938,16.234588599999938,16.234588599999938,16.383670699999925,right,0.1410355000000436,None,16.383759499999996,16.38420289999999,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/120_DV_C2.jpg,left,same,0,12,12,0,left,0.10527700000000095,None,0,12,12,12,16.40595159999998,,,,,,,,,16.39817789999995,16.40595159999998,16.40595159999998,16.40595159999998,16.40595159999998,16.40595159999998,16.516599499999984,left,0.10527700000000095,None,16.516674299999977,16.5170531,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/129_C2_DV.jpg,left,same,0,13,13,0,right,0.13433950000001005,None,0,13,13,13,16.53601070000002,,,,,,,,,16.528928699999938,16.53601070000002,16.53601070000002,16.53601070000002,16.53601070000002,16.53601070000002,16.683447900000033,right,0.13433950000001005,None,16.68352649999997,16.683913200000006,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/136_C2_DV.jpg,left,same,0,14,14,0,left,0.08775149999996756,None,0,14,14,14,16.703456200000005,,,,,,,,,16.696367799999962,16.703456200000005,16.703456200000005,16.703456200000005,16.703456200000005,16.703456200000005,16.799997299999973,left,0.08775149999996756,None,16.800077299999998,16.800451100000032,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/139_DV_C2.jpg,left,same,0,15,15,0,right,0.18940469999995457,None,0,15,15,15,16.818233299999974,,,,,,,,,16.810705799999937,16.818233299999974,16.818233299999974,16.818233299999974,16.818233299999974,16.818233299999974,17.016524199999935,right,0.18940469999995457,None,17.016599499999984,17.016970199999946,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/168_C2_DV.jpg,left,same,0,16,16,0,left,0.050240000000030705,None,0,16,16,16,17.03598349999993,,,,,,,,,17.028677899999934,17.03598349999993,17.03598349999993,17.03598349999993,17.03598349999993,17.03598349999993,17.099790299999995,left,0.050240000000030705,None,17.099864899999943,17.100175199999967,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/170_DV_C2.jpg,left,same,0,17,17,0,right,0.14571590000002743,None,0,17,17,17,17.11809699999992,,,,,,,,,17.110870399999953,17.11809699999992,17.11809699999992,17.11809699999992,17.11809699999992,17.11809699999992,17.266614199999935,right,0.14571590000002743,None,17.266679100000033,17.267003899999963,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/235_C2_DV.jpg,left,same,0,18,18,0,left,0.09855630000004112,None,0,18,18,18,17.284802000000013,,,,,,,,,17.277262699999937,17.284802000000013,17.284802000000013,17.284802000000013,17.284802000000013,17.284802000000013,17.39943399999993,left,0.09855630000004112,None,17.39949230000002,17.39977369999997,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/303_DV_C2.jpg,left,same,0,19,19,0,right,0.10946269999999458,None,0,19,19,19,17.41800790000002,,,,,,,,,17.40869799999996,17.41800790000002,17.41800790000002,17.41800790000002,17.41800790000002,17.41800790000002,17.53336509999997,right,0.10946269999999458,None,17.533474399999932,17.533963799999924,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/013_235_R.jpg,right,different,0,20,20,0,right,0.39689900000007583,None,0,20,20,20,17.562461999999982,,,,,,,,,17.556560399999967,17.562461999999982,17.562461999999982,17.562461999999982,17.562461999999982,17.562461999999982,17.965711400000032,right,0.39689900000007583,None,17.96576989999994,17.966038700000013,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/019_074_L.jpg,right,different,0,21,21,0,left,0.2339163000000326,None,0,21,21,21,17.981571700000018,,,,,,,,,17.975075299999958,17.981571700000018,17.981571700000018,17.981571700000018,17.981571700000018,17.981571700000018,18.217191200000002,left,0.2339163000000326,None,18.217289100000016,18.21769340000003,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/025_235_L.jpg,right,different,0,22,22,0,right,0.10326469999995425,None,0,22,22,22,18.231726099999946,,,,,,,,,18.22787299999993,18.231726099999946,18.231726099999946,18.231726099999946,18.231726099999946,18.231726099999946,18.348978699999975,right,0.10326469999995425,None,18.349034099999926,18.34932200000003,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/049_218_L.jpg,right,different,0,23,23,0,left,0.12294909999991432,None,0,23,23,23,18.364781799999946,,,,,,,,,18.357895999999982,18.364781799999946,18.364781799999946,18.364781799999946,18.364781799999946,18.364781799999946,18.49911480000003,left,0.12294909999991432,None,18.49918439999999,18.499548000000004,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/076_109_R.jpg,right,different,0,24,24,0,right,0.1563160999999127,None,0,24,24,24,18.51499179999996,,,,,,,,,18.510833100000013,18.51499179999996,18.51499179999996,18.51499179999996,18.51499179999996,18.51499179999996,18.682234499999936,right,0.1563160999999127,None,18.682290099999932,18.682580299999927,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/077_133_R.jpg,right,different,0,25,25,0,left,0.09288789999993696,None,0,25,25,25,18.698084300000005,,,,,,,,,18.69138720000001,18.698084300000005,18.698084300000005,18.698084300000005,18.698084300000005,18.698084300000005,18.79912569999999,left,0.09288789999993696,None,18.79918729999997,18.79949620000002,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/091_283_R.jpg,right,different,0,26,26,0,left,0.432811900000047,None,0,26,26,26,18.814980399999968,,,,,,,,,18.809077600000023,18.814980399999968,18.814980399999968,18.814980399999968,18.814980399999968,18.814980399999968,19.24919269999998,left,0.432811900000047,None,19.249263999999926,19.249630599999932,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/092_283_L.jpg,right,different,0,27,27,0,left,0.4146418000000267,None,0,27,27,27,19.26506489999997,,,,,,,,,19.260946699999977,19.26506489999997,19.26506489999997,19.26506489999997,19.26506489999997,19.26506489999997,19.6822181,left,0.4146418000000267,None,19.68228190000002,19.682600099999945,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/102_224_R.jpg,right,different,0,28,28,0,right,0.28414379999992434,None,0,28,28,28,19.698259899999925,,,,,,,,,19.692243500000018,19.698259899999925,19.698259899999925,19.698259899999925,19.698259899999925,19.698259899999925,19.998999199999957,right,0.28414379999992434,None,19.999066900000003,19.999437100000023,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/106_224_L.jpg,right,different,0,29,29,0,left,0.20831590000000233,None,0,29,29,29,20.014716099999987,,,,,,,,,20.009820699999977,20.014716099999987,20.014716099999987,20.014716099999987,20.014716099999987,20.014716099999987,20.23220900000001,left,0.20831590000000233,None,20.232262900000023,20.232545699999946,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/116_067_R.jpg,right,different,0,30,30,0,right,0.10199370000009367,None,0,30,30,30,20.248439500000018,,,,,,,,,20.240890700000023,20.248439500000018,20.248439500000018,20.248439500000018,20.248439500000018,20.248439500000018,20.36529299999995,right,0.10199370000009367,None,20.36534979999999,20.365629499999955,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/120_133_R.jpg,right,different,0,31,31,0,left,0.19413639999993393,None,0,31,31,31,20.38144239999997,,,,,,,,,20.37399240000002,20.38144239999997,20.38144239999997,20.38144239999997,20.38144239999997,20.38144239999997,20.582210400000008,left,0.19413639999993393,None,20.582284999999956,20.582666000000017,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/132_210_R.jpg,right,different,0,32,32,0,right,0.1217249000000038,None,0,32,32,32,20.598037599999998,,,,,,,,,20.593944699999952,20.598037599999998,20.598037599999998,20.598037599999998,20.598037599999998,20.598037599999998,20.73212149999995,right,0.1217249000000038,None,20.7321776,20.732427799999982,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/143_254_R.jpg,right,different,0,33,33,0,left,0.18731700000000728,None,0,33,33,33,20.748126699999943,,,,,,,,,20.74150050000003,20.748126699999943,20.748126699999943,20.748126699999943,20.748126699999943,20.748126699999943,20.948569399999997,left,0.18731700000000728,None,20.94862839999996,20.94890129999999,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/209_224_R.jpg,right,different,0,34,34,0,right,0.08996730000001207,None,0,34,34,34,20.964682100000005,,,,,,,,,20.95803330000001,20.964682100000005,20.964682100000005,20.964682100000005,20.964682100000005,20.964682100000005,21.065280599999937,right,0.08996730000001207,None,21.06534469999997,21.06564889999993,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/254_287_L.jpg,right,different,0,35,35,0,left,0.14194639999993797,None,0,35,35,35,21.08146739999995,,,,,,,,,21.07472139999993,21.08146739999995,21.08146739999995,21.08146739999995,21.08146739999995,21.08146739999995,21.231810699999983,left,0.14194639999993797,None,21.231869399999937,21.232176600000003,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/261_254_L.jpg,right,different,0,36,36,0,right,0.14308989999994992,None,0,36,36,36,21.247942500000022,,,,,,,,,21.241187099999934,21.247942500000022,21.247942500000022,21.247942500000022,21.247942500000022,21.247942500000022,21.39847599999996,right,0.14308989999994992,None,21.398530400000027,21.398824999999988,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/282_108_R.jpg,right,different,0,37,37,0,left,0.24889740000003258,None,0,37,37,37,21.414596800000027,,,,,,,,,21.407300299999974,21.414596800000027,21.414596800000027,21.414596800000027,21.414596800000027,21.414596800000027,21.6653503,left,0.24889740000003258,None,21.66541399999994,21.6657328,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/296_235_L.jpg,right,different,0,38,38,0,right,0.11031659999991916,None,0,38,38,38,21.681239499999947,,,,,,,,,21.675026000000003,21.681239499999947,21.681239499999947,21.681239499999947,21.681239499999947,21.681239499999947,21.7985324,right,0.11031659999991916,None,21.79858619999993,21.79885779999995,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
different/303_037_R.jpg,right,different,0,39,39,0,left,0.24908650000008947,None,0,39,39,39,21.81433609999999,,,,,,,,,21.80702729999996,21.81433609999999,21.81433609999999,21.81433609999999,21.81433609999999,21.81433609999999,22.06544109999993,left,0.24908650000008947,None,22.065511300000026,22.06585869999992,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/020_C2_DV.jpg,left,same,180,40,40,0,right,0.14409439999997176,None,0,40,40,40,22.086786099999927,,,,,,,,,22.07890969999994,22.086786099999927,22.086786099999927,22.086786099999927,22.086786099999927,22.086786099999927,22.23252309999998,right,0.14409439999997176,None,22.232578699999976,22.23286399999995,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/025_C2_DV.jpg,left,same,180,41,41,0,left,0.1718845999999985,None,0,41,41,41,22.25037839999993,,,,,,,,,22.24181699999997,22.25037839999993,22.25037839999993,22.25037839999993,22.25037839999993,22.25037839999993,22.432159999999953,left,0.1718845999999985,None,22.432215100000008,22.43249579999997,662092,,,001,2024-12-26_22h55.45.491,glasgowFaceRecognition-Yagmur,2024.2.4,60.01507578702965,2024-12-26 22h55.52.769589 +0300,
same/068_C2_DV.jpg,left,same,180,42,42,0,,,,0,42,42,42,22.450411799999983,,,,,,,,,22.441489100000013,22.450411799999983,22.450411799999983,22.450411799999983,22.450411799999983,22.450411799999983,,,,,,,,,,,,,,,,
