imageFile,corrAns,sameOrDiff,ori,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials_faceRecognition.thisRepN,trials_faceRecognition.thisTrialN,trials_faceRecognition.thisN,trials_faceRecognition.thisIndex,thisRow.t,notes,instructions.started,text.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trial.started,same_text.started,different_text.started,image.started,key_resp_2.started,polygon.started,trial.stopped,trials_faceRecognition.key_resp_2.keys,trials_faceRecognition.key_resp_2.rt,trials_faceRecognition.key_resp_2.duration,feedback.started,feedback.stopped,Participant ID,Age,Gender,session,date,expName,psychopyVersion,frameRate,expStart,
same/108_DV_C2.jpg,left,same,0,10,10,0,left,0.33988269999997556,None,0,10,10,10,6.513046099999997,,,,,,,,,6.5054605000000265,6.513046099999997,6.513046099999997,6.513046099999997,6.513046099999997,6.513046099999997,6.861125600000037,left,0.33988269999997556,None,6.861224200000038,6.861717200000044,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/115_C2_DV.jpg,left,same,0,11,11,0,right,0.2524423999999499,None,0,11,11,11,6.8806401000000506,,,,,,,,,6.873065699999984,6.8806401000000506,6.8806401000000506,6.8806401000000506,6.8806401000000506,6.8806401000000506,7.143955399999982,right,0.2524423999999499,None,7.1440293000000565,7.144391600000063,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/120_DV_C2.jpg,left,same,0,12,12,0,left,0.20783579999999802,None,0,12,12,12,7.1645593000000645,,,,,,,,,7.1562737000000425,7.1645593000000645,7.1645593000000645,7.1645593000000645,7.1645593000000645,7.1645593000000645,7.37713819999999,left,0.20783579999999802,None,7.377210900000023,7.377572100000066,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/129_C2_DV.jpg,left,same,0,13,13,0,right,0.23053749999996853,None,0,13,13,13,7.397404400000028,,,,,,,,,7.389331800000036,7.397404400000028,7.397404400000028,7.397404400000028,7.397404400000028,7.397404400000028,7.643714600000067,right,0.23053749999996853,None,7.643777900000032,7.6441045999999915,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/136_C2_DV.jpg,left,same,0,14,14,0,left,0.25870899999995345,None,0,14,14,14,7.666041899999982,,,,,,,,,7.658468800000037,7.666041899999982,7.666041899999982,7.666041899999982,7.666041899999982,7.666041899999982,7.926702900000009,left,0.25870899999995345,None,7.926761700000043,7.927034300000059,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/139_DV_C2.jpg,left,same,0,15,15,0,right,0.11498100000005707,None,0,15,15,15,7.945482200000015,,,,,,,,,7.935737600000039,7.945482200000015,7.945482200000015,7.945482200000015,7.945482200000015,7.945482200000015,8.076874999999973,right,0.11498100000005707,None,8.076942600000052,8.077271099999962,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/168_C2_DV.jpg,left,same,0,16,16,0,left,0.10866669999995793,None,0,16,16,16,8.096019100000035,,,,,,,,,8.087802399999987,8.096019100000035,8.096019100000035,8.096019100000035,8.096019100000035,8.096019100000035,8.210340999999971,left,0.10866669999995793,None,8.210395500000004,8.210669000000053,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/170_DV_C2.jpg,left,same,0,17,17,0,right,0.16012149999994563,None,0,17,17,17,8.22855089999996,,,,,,,,,8.219190700000013,8.22855089999996,8.22855089999996,8.22855089999996,8.22855089999996,8.22855089999996,8.39359909999996,right,0.16012149999994563,None,8.393653599999993,8.393921299999988,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/235_C2_DV.jpg,left,same,0,18,18,0,left,0.08862429999999222,None,0,18,18,18,8.412132499999984,,,,,,,,,8.40284029999998,8.412132499999984,8.412132499999984,8.412132499999984,8.412132499999984,8.412132499999984,8.51035509999997,left,0.08862429999999222,None,8.510409299999992,8.510695599999963,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/303_DV_C2.jpg,left,same,0,19,19,0,right,0.2681875000000673,None,0,19,19,19,8.528972899999985,,,,,,,,,8.519465200000013,8.528972899999985,8.528972899999985,8.528972899999985,8.528972899999985,8.528972899999985,8.809973799999966,right,0.2681875000000673,None,8.810030299999994,8.81031059999998,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/013_235_R.jpg,right,different,0,20,20,0,left,None,None,0,20,20,20,8.83110720000002,,,,,,,,,8.821032800000012,8.83110720000002,8.83110720000002,8.83110720000002,8.83110720000002,8.83110720000002,8.992976699999986,left,None,None,8.993032800000037,8.993298500000037,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/019_074_L.jpg,right,different,0,21,21,0,right,0.0024465999999847554,None,0,21,21,21,9.009162599999968,,,,,,,,,9.002057199999967,9.009162599999968,9.009162599999968,9.009162599999968,9.009162599999968,9.009162599999968,9.026371700000027,right,0.0024465999999847554,None,9.026429399999984,9.026714500000026,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/025_235_L.jpg,right,different,0,22,22,0,left,0.1218860000000177,None,0,22,22,22,9.042636499999958,,,,,,,,,9.03544480000005,9.042636499999958,9.042636499999958,9.042636499999958,9.042636499999958,9.042636499999958,9.176099300000033,left,0.1218860000000177,None,9.17615950000004,9.176396299999965,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/049_218_L.jpg,right,different,0,23,23,0,right,0.05168719999994664,None,0,23,23,23,9.192643900000007,,,,,,,,,9.184684599999969,9.192643900000007,9.192643900000007,9.192643900000007,9.192643900000007,9.192643900000007,9.259590300000013,right,0.05168719999994664,None,9.259642800000051,9.259912500000041,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/076_109_R.jpg,right,different,0,24,24,0,left,0.14387629999998808,None,0,24,24,24,9.275988100000063,,,,,,,,,9.268500700000004,9.275988100000063,9.275988100000063,9.275988100000063,9.275988100000063,9.275988100000063,9.426074500000027,left,0.14387629999998808,None,9.426127400000041,9.426391899999999,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/077_133_R.jpg,right,different,0,25,25,0,right,0.06552790000000641,None,0,25,25,25,9.442630699999995,,,,,,,,,9.435317499999996,9.442630699999995,9.442630699999995,9.442630699999995,9.442630699999995,9.442630699999995,9.509678000000008,right,0.06552790000000641,None,9.509732100000065,9.510008699999958,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/091_283_R.jpg,right,different,0,26,26,0,left,0.15888040000004366,None,0,26,26,26,9.526064200000064,,,,,,,,,9.51834770000005,9.526064200000064,9.526064200000064,9.526064200000064,9.526064200000064,9.526064200000064,9.693313200000034,left,0.15888040000004366,None,9.693393700000001,9.693770599999993,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/092_283_L.jpg,right,different,0,27,27,0,right,0.28678100000001905,None,0,27,27,27,9.709104600000046,,,,,,,,,9.70327050000003,9.709104600000046,9.709104600000046,9.709104600000046,9.709104600000046,9.709104600000046,10.010552400000051,right,0.28678100000001905,None,10.010701799999993,10.011296900000048,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/102_224_R.jpg,right,different,0,28,28,0,left,0.10033690000000206,None,0,28,28,28,10.032328399999983,,,,,,,,,10.02670020000005,10.032328399999983,10.032328399999983,10.032328399999983,10.032328399999983,10.032328399999983,10.142829300000017,left,0.10033690000000206,None,10.142883299999994,10.143152800000053,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/106_224_L.jpg,right,different,0,29,29,0,right,0.237300199999936,None,0,29,29,29,10.159323699999959,,,,,,,,,10.15145050000001,10.159323699999959,10.159323699999959,10.159323699999959,10.159323699999959,10.159323699999959,10.409868299999971,right,0.237300199999936,None,10.409941300000014,10.410315400000059,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/116_067_R.jpg,right,different,0,30,30,0,left,0.08146379999993769,None,0,30,30,30,10.426911300000029,,,,,,,,,10.421570900000006,10.426911300000029,10.426911300000029,10.426911300000029,10.426911300000029,10.426911300000029,10.509543699999995,left,0.08146379999993769,None,10.509597100000065,10.509875899999997,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/120_133_R.jpg,right,different,0,31,31,0,right,0.15113759999997,None,0,31,31,31,10.525658399999998,,,,,,,,,10.518195099999957,10.525658399999998,10.525658399999998,10.525658399999998,10.525658399999998,10.525658399999998,10.69316839999999,right,0.15113759999997,None,10.693255499999964,10.69369119999999,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/132_210_R.jpg,right,different,0,32,32,0,left,0.10748309999996764,None,0,32,32,32,10.713166600000022,,,,,,,,,10.707127000000014,10.713166600000022,10.713166600000022,10.713166600000022,10.713166600000022,10.713166600000022,10.826325500000053,left,0.10748309999996764,None,10.826419999999985,10.826774600000022,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/143_254_R.jpg,right,different,0,33,33,0,right,0.12939409999989948,None,0,33,33,33,10.843478900000036,,,,,,,,,10.83811270000001,10.843478900000036,10.843478900000036,10.843478900000036,10.843478900000036,10.843478900000036,10.976162400000021,right,0.12939409999989948,None,10.976220600000033,10.976513299999965,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/209_224_R.jpg,right,different,0,34,34,0,left,0.09240590000001703,None,0,34,34,34,10.99224449999997,,,,,,,,,10.985618400000021,10.99224449999997,10.99224449999997,10.99224449999997,10.99224449999997,10.99224449999997,11.09288939999999,left,0.09240590000001703,None,11.092947600000002,11.093240100000003,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/254_287_L.jpg,right,different,0,35,35,0,right,0.14360900000008314,None,0,35,35,35,11.108906400000023,,,,,,,,,11.102331700000036,11.108906400000023,11.108906400000023,11.108906400000023,11.108906400000023,11.108906400000023,11.259024199999999,right,0.14360900000008314,None,11.259077000000048,11.259278900000027,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/261_254_L.jpg,right,different,0,36,36,0,left,0.07308140000009189,None,0,36,36,36,11.275595400000043,,,,,,,,,11.268079599999965,11.275595400000043,11.275595400000043,11.275595400000043,11.275595400000043,11.275595400000043,11.35914349999996,left,0.07308140000009189,None,11.359196800000063,11.35947120000003,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/282_108_R.jpg,right,different,0,37,37,0,right,0.1486565000000155,None,0,37,37,37,11.375686299999984,,,,,,,,,11.367977200000041,11.375686299999984,11.375686299999984,11.375686299999984,11.375686299999984,11.375686299999984,11.526132899999993,right,0.1486565000000155,None,11.526189799999997,11.526496199999997,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/296_235_L.jpg,right,different,0,38,38,0,left,0.06930690000001505,None,0,38,38,38,11.542408199999954,,,,,,,,,11.535632299999975,11.542408199999954,11.542408199999954,11.542408199999954,11.542408199999954,11.542408199999954,11.62603660000002,left,0.06930690000001505,None,11.626093999999966,11.626384199999961,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
different/303_037_R.jpg,right,different,0,39,39,0,left,0.2986575999999559,None,0,39,39,39,11.64214430000004,,,,,,,,,11.635398099999975,11.64214430000004,11.64214430000004,11.64214430000004,11.64214430000004,11.64214430000004,11.943202499999984,left,0.2986575999999559,None,11.94329879999998,11.943779199999994,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/020_C2_DV.jpg,left,same,180,40,40,0,right,0.09118739999996706,None,0,40,40,40,11.968845100000067,,,,,,,,,11.958959800000002,11.968845100000067,11.968845100000067,11.968845100000067,11.968845100000067,11.968845100000067,12.076247500000022,right,0.09118739999996706,None,12.0763015,12.076573199999984,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/025_C2_DV.jpg,left,same,180,41,41,0,left,0.14923800000008214,None,0,41,41,41,12.094808400000034,,,,,,,,,12.085319900000059,12.094808400000034,12.094808400000034,12.094808400000034,12.094808400000034,12.094808400000034,12.259824800000047,left,0.14923800000008214,None,12.259880500000008,12.260153299999956,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/068_C2_DV.jpg,left,same,180,42,42,0,right,0.08709329999999227,None,0,42,42,42,12.277934999999957,,,,,,,,,12.269215400000007,12.277934999999957,12.277934999999957,12.277934999999957,12.277934999999957,12.277934999999957,12.37661509999998,right,0.08709329999999227,None,12.376675200000022,12.376940300000001,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/069_C2_DV.jpg,left,same,180,43,43,0,left,0.025775099999918893,None,0,43,43,43,12.394706199999973,,,,,,,,,12.385673800000063,12.394706199999973,12.394706199999973,12.394706199999973,12.394706199999973,12.394706199999973,12.426446400000032,left,0.025775099999918893,None,12.42650130000004,12.426778499999955,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/074_C2_DV.jpg,left,same,180,44,44,0,right,0.11218730000007326,None,0,44,44,44,12.444895599999995,,,,,,,,,12.435774899999956,12.444895599999995,12.444895599999995,12.444895599999995,12.444895599999995,12.444895599999995,12.559692600000062,right,0.11218730000007326,None,12.55976069999997,12.560100199999965,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/075_DV_C2.jpg,left,same,180,45,45,0,left,0.12163950000001478,None,0,45,45,45,12.57908610000004,,,,,,,,,12.57091969999999,12.57908610000004,12.57908610000004,12.57908610000004,12.57908610000004,12.57908610000004,12.709497300000066,left,0.12163950000001478,None,12.709551900000065,12.709835500000054,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/081_C2_DV.jpg,left,same,180,46,46,0,right,0.16516949999993358,None,0,46,46,46,12.728066099999978,,,,,,,,,12.7187007,12.728066099999978,12.728066099999978,12.728066099999978,12.728066099999978,12.728066099999978,12.909560899999974,right,0.16516949999993358,None,12.909625000000005,12.90994139999998,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/085_C2_DV.jpg,left,same,180,47,47,0,left,0.0930430000000797,None,0,47,47,47,12.928148100000044,,,,,,,,,12.92018680000001,12.928148100000044,12.928148100000044,12.928148100000044,12.928148100000044,12.928148100000044,13.026294300000018,left,0.0930430000000797,None,13.026352999999972,13.026644499999975,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/092_C2_DV.jpg,left,same,180,48,48,0,right,0.11209220000000641,None,0,48,48,48,13.04479260000005,,,,,,,,,13.036128899999994,13.04479260000005,13.04479260000005,13.04479260000005,13.04479260000005,13.04479260000005,13.15976820000003,right,0.11209220000000641,None,13.159826599999974,13.1601177,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/102_C2_DV.jpg,left,same,180,49,49,0,right,0.4586208999999144,None,0,49,49,49,13.178057299999978,,,,,,,,,13.169371700000056,13.178057299999978,13.178057299999978,13.178057299999978,13.178057299999978,13.178057299999978,13.643107299999997,right,0.4586208999999144,None,13.643169899999975,13.643464900000026,805971,,,001,2024-12-26_22h54.25.773,glasgowFaceRecognition-Yagmur,2024.2.4,60.02703617711327,2024-12-26 22h54.32.389275 +0300,
same/108_DV_C2.jpg,left,same,180,50,50,0,,,,0,50,50,50,13.665242300000045,,,,,,,,,13.657665899999984,13.665242300000045,13.665242300000045,13.665242300000045,13.665242300000045,13.665242300000045,,,,,,,,,,,,,,,,
