9.8221 	INFO 	Loaded monitor calibration from ['2024_12_12 23:48']
2.7559 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'imageFile': 'same/020_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
2.8080 	DATA 	Keypress: space
2.8151 	INFO 	Keyboard events cleared
2.8147 	EXP 	text: autoDraw = False
2.8147 	EXP 	image: image = 'same/020_C2_DV.jpg'
2.8147 	EXP 	same_text: autoDraw = True
2.8147 	EXP 	different_text: autoDraw = True
2.8147 	EXP 	image: autoDraw = True
2.8147 	EXP 	polygon: autoDraw = True
13.4672 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'imageFile': 'same/025_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
13.4852 	DATA 	Keypress: left
13.4904 	INFO 	Keyboard events cleared
13.4901 	EXP 	same_text: autoDraw = False
13.4901 	EXP 	different_text: autoDraw = False
13.4901 	EXP 	image: autoDraw = False
13.4901 	EXP 	polygon: autoDraw = False
13.4901 	EXP 	image: image = 'same/025_C2_DV.jpg'
13.4901 	EXP 	same_text: autoDraw = True
13.4901 	EXP 	different_text: autoDraw = True
13.4901 	EXP 	image: autoDraw = True
13.4901 	EXP 	polygon: autoDraw = True
14.0011 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'imageFile': 'same/068_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
14.0168 	DATA 	Keypress: right
14.0223 	INFO 	Keyboard events cleared
14.0219 	EXP 	same_text: autoDraw = False
14.0219 	EXP 	different_text: autoDraw = False
14.0219 	EXP 	image: autoDraw = False
14.0219 	EXP 	polygon: autoDraw = False
14.0219 	EXP 	image: image = 'same/068_C2_DV.jpg'
14.0219 	EXP 	same_text: autoDraw = True
14.0219 	EXP 	different_text: autoDraw = True
14.0219 	EXP 	image: autoDraw = True
14.0219 	EXP 	polygon: autoDraw = True
14.3176 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'imageFile': 'same/069_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
14.3299 	DATA 	Keypress: left
14.3356 	INFO 	Keyboard events cleared
14.3353 	EXP 	same_text: autoDraw = False
14.3353 	EXP 	different_text: autoDraw = False
14.3353 	EXP 	image: autoDraw = False
14.3353 	EXP 	polygon: autoDraw = False
14.3353 	EXP 	image: image = 'same/069_C2_DV.jpg'
14.3353 	EXP 	same_text: autoDraw = True
14.3353 	EXP 	different_text: autoDraw = True
14.3353 	EXP 	image: autoDraw = True
14.3353 	EXP 	polygon: autoDraw = True
14.6673 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'imageFile': 'same/074_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
14.6785 	DATA 	Keypress: left
14.6854 	INFO 	Keyboard events cleared
14.6851 	EXP 	same_text: autoDraw = False
14.6851 	EXP 	different_text: autoDraw = False
14.6851 	EXP 	image: autoDraw = False
14.6851 	EXP 	polygon: autoDraw = False
14.6851 	EXP 	image: image = 'same/074_C2_DV.jpg'
14.6851 	EXP 	same_text: autoDraw = True
14.6851 	EXP 	different_text: autoDraw = True
14.6851 	EXP 	image: autoDraw = True
14.6851 	EXP 	polygon: autoDraw = True
15.0347 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'imageFile': 'same/075_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
15.0529 	DATA 	Keypress: left
15.0583 	INFO 	Keyboard events cleared
15.0579 	EXP 	same_text: autoDraw = False
15.0579 	EXP 	different_text: autoDraw = False
15.0579 	EXP 	image: autoDraw = False
15.0579 	EXP 	polygon: autoDraw = False
15.0579 	EXP 	image: image = 'same/075_DV_C2.jpg'
15.0579 	EXP 	same_text: autoDraw = True
15.0579 	EXP 	different_text: autoDraw = True
15.0579 	EXP 	image: autoDraw = True
15.0579 	EXP 	polygon: autoDraw = True
15.4343 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'imageFile': 'same/081_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
15.4504 	DATA 	Keypress: right
15.4558 	INFO 	Keyboard events cleared
15.4554 	EXP 	same_text: autoDraw = False
15.4554 	EXP 	different_text: autoDraw = False
15.4554 	EXP 	image: autoDraw = False
15.4554 	EXP 	polygon: autoDraw = False
15.4554 	EXP 	image: image = 'same/081_C2_DV.jpg'
15.4554 	EXP 	same_text: autoDraw = True
15.4554 	EXP 	different_text: autoDraw = True
15.4554 	EXP 	image: autoDraw = True
15.4554 	EXP 	polygon: autoDraw = True
15.6670 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'imageFile': 'same/085_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
15.6781 	DATA 	Keypress: left
15.6851 	INFO 	Keyboard events cleared
15.6847 	EXP 	same_text: autoDraw = False
15.6847 	EXP 	different_text: autoDraw = False
15.6847 	EXP 	image: autoDraw = False
15.6847 	EXP 	polygon: autoDraw = False
15.6847 	EXP 	image: image = 'same/085_C2_DV.jpg'
15.6847 	EXP 	same_text: autoDraw = True
15.6847 	EXP 	different_text: autoDraw = True
15.6847 	EXP 	image: autoDraw = True
15.6847 	EXP 	polygon: autoDraw = True
15.8670 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'imageFile': 'same/092_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
15.8782 	DATA 	Keypress: right
15.8850 	INFO 	Keyboard events cleared
15.8845 	EXP 	same_text: autoDraw = False
15.8845 	EXP 	different_text: autoDraw = False
15.8845 	EXP 	image: autoDraw = False
15.8845 	EXP 	polygon: autoDraw = False
15.8845 	EXP 	image: image = 'same/092_C2_DV.jpg'
15.8845 	EXP 	same_text: autoDraw = True
15.8845 	EXP 	different_text: autoDraw = True
15.8845 	EXP 	image: autoDraw = True
15.8845 	EXP 	polygon: autoDraw = True
15.9501 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'imageFile': 'same/102_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
15.9612 	DATA 	Keypress: left
15.9686 	INFO 	Keyboard events cleared
15.9683 	EXP 	same_text: autoDraw = False
15.9683 	EXP 	different_text: autoDraw = False
15.9683 	EXP 	image: autoDraw = False
15.9683 	EXP 	polygon: autoDraw = False
15.9683 	EXP 	image: image = 'same/102_C2_DV.jpg'
15.9683 	EXP 	same_text: autoDraw = True
15.9683 	EXP 	different_text: autoDraw = True
15.9683 	EXP 	image: autoDraw = True
15.9683 	EXP 	polygon: autoDraw = True
16.1339 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'imageFile': 'same/108_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
16.1453 	DATA 	Keypress: right
16.1520 	INFO 	Keyboard events cleared
16.1516 	EXP 	same_text: autoDraw = False
16.1516 	EXP 	different_text: autoDraw = False
16.1516 	EXP 	image: autoDraw = False
16.1516 	EXP 	polygon: autoDraw = False
16.1516 	EXP 	image: image = 'same/108_DV_C2.jpg'
16.1516 	EXP 	same_text: autoDraw = True
16.1516 	EXP 	different_text: autoDraw = True
16.1516 	EXP 	image: autoDraw = True
16.1516 	EXP 	polygon: autoDraw = True
16.2169 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'imageFile': 'same/115_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
16.2275 	DATA 	Keypress: left
16.2349 	INFO 	Keyboard events cleared
16.2346 	EXP 	same_text: autoDraw = False
16.2346 	EXP 	different_text: autoDraw = False
16.2346 	EXP 	image: autoDraw = False
16.2346 	EXP 	polygon: autoDraw = False
16.2346 	EXP 	image: image = 'same/115_C2_DV.jpg'
16.2346 	EXP 	same_text: autoDraw = True
16.2346 	EXP 	different_text: autoDraw = True
16.2346 	EXP 	image: autoDraw = True
16.2346 	EXP 	polygon: autoDraw = True
16.3843 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'imageFile': 'same/120_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
16.4008 	DATA 	Keypress: right
16.4064 	INFO 	Keyboard events cleared
16.4060 	EXP 	same_text: autoDraw = False
16.4060 	EXP 	different_text: autoDraw = False
16.4060 	EXP 	image: autoDraw = False
16.4060 	EXP 	polygon: autoDraw = False
16.4060 	EXP 	image: image = 'same/120_DV_C2.jpg'
16.4060 	EXP 	same_text: autoDraw = True
16.4060 	EXP 	different_text: autoDraw = True
16.4060 	EXP 	image: autoDraw = True
16.4060 	EXP 	polygon: autoDraw = True
16.5172 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'imageFile': 'same/129_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
16.5308 	DATA 	Keypress: left
16.5364 	INFO 	Keyboard events cleared
16.5360 	EXP 	same_text: autoDraw = False
16.5360 	EXP 	different_text: autoDraw = False
16.5360 	EXP 	image: autoDraw = False
16.5360 	EXP 	polygon: autoDraw = False
16.5360 	EXP 	image: image = 'same/129_C2_DV.jpg'
16.5360 	EXP 	same_text: autoDraw = True
16.5360 	EXP 	different_text: autoDraw = True
16.5360 	EXP 	image: autoDraw = True
16.5360 	EXP 	polygon: autoDraw = True
16.6840 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'imageFile': 'same/136_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
16.6985 	DATA 	Keypress: right
16.7038 	INFO 	Keyboard events cleared
16.7035 	EXP 	same_text: autoDraw = False
16.7035 	EXP 	different_text: autoDraw = False
16.7035 	EXP 	image: autoDraw = False
16.7035 	EXP 	polygon: autoDraw = False
16.7035 	EXP 	image: image = 'same/136_C2_DV.jpg'
16.7035 	EXP 	same_text: autoDraw = True
16.7035 	EXP 	different_text: autoDraw = True
16.7035 	EXP 	image: autoDraw = True
16.7035 	EXP 	polygon: autoDraw = True
16.8005 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'imageFile': 'same/139_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
16.8122 	DATA 	Keypress: left
16.8186 	INFO 	Keyboard events cleared
16.8182 	EXP 	same_text: autoDraw = False
16.8182 	EXP 	different_text: autoDraw = False
16.8182 	EXP 	image: autoDraw = False
16.8182 	EXP 	polygon: autoDraw = False
16.8182 	EXP 	image: image = 'same/139_DV_C2.jpg'
16.8182 	EXP 	same_text: autoDraw = True
16.8182 	EXP 	different_text: autoDraw = True
16.8182 	EXP 	image: autoDraw = True
16.8182 	EXP 	polygon: autoDraw = True
17.0171 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'imageFile': 'same/168_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
17.0309 	DATA 	Keypress: right
17.0364 	INFO 	Keyboard events cleared
17.0360 	EXP 	same_text: autoDraw = False
17.0360 	EXP 	different_text: autoDraw = False
17.0360 	EXP 	image: autoDraw = False
17.0360 	EXP 	polygon: autoDraw = False
17.0360 	EXP 	image: image = 'same/168_C2_DV.jpg'
17.0360 	EXP 	same_text: autoDraw = True
17.0360 	EXP 	different_text: autoDraw = True
17.0360 	EXP 	image: autoDraw = True
17.0360 	EXP 	polygon: autoDraw = True
17.1003 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'imageFile': 'same/170_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
17.1127 	DATA 	Keypress: left
17.1185 	INFO 	Keyboard events cleared
17.1181 	EXP 	same_text: autoDraw = False
17.1181 	EXP 	different_text: autoDraw = False
17.1181 	EXP 	image: autoDraw = False
17.1181 	EXP 	polygon: autoDraw = False
17.1181 	EXP 	image: image = 'same/170_DV_C2.jpg'
17.1181 	EXP 	same_text: autoDraw = True
17.1181 	EXP 	different_text: autoDraw = True
17.1181 	EXP 	image: autoDraw = True
17.1181 	EXP 	polygon: autoDraw = True
17.2671 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'imageFile': 'same/235_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
17.2799 	DATA 	Keypress: right
17.2852 	INFO 	Keyboard events cleared
17.2848 	EXP 	same_text: autoDraw = False
17.2848 	EXP 	different_text: autoDraw = False
17.2848 	EXP 	image: autoDraw = False
17.2848 	EXP 	polygon: autoDraw = False
17.2848 	EXP 	image: image = 'same/235_C2_DV.jpg'
17.2848 	EXP 	same_text: autoDraw = True
17.2848 	EXP 	different_text: autoDraw = True
17.2848 	EXP 	image: autoDraw = True
17.2848 	EXP 	polygon: autoDraw = True
17.3841 	DATA 	Keypress: left
17.3998 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'imageFile': 'same/303_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
17.4184 	INFO 	Keyboard events cleared
17.4180 	EXP 	same_text: autoDraw = False
17.4180 	EXP 	different_text: autoDraw = False
17.4180 	EXP 	image: autoDraw = False
17.4180 	EXP 	polygon: autoDraw = False
17.4180 	EXP 	image: image = 'same/303_DV_C2.jpg'
17.4180 	EXP 	same_text: autoDraw = True
17.4180 	EXP 	different_text: autoDraw = True
17.4180 	EXP 	image: autoDraw = True
17.4180 	EXP 	polygon: autoDraw = True
17.5341 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'imageFile': 'different/013_235_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
17.5580 	DATA 	Keypress: right
17.5628 	INFO 	Keyboard events cleared
17.5625 	EXP 	same_text: autoDraw = False
17.5625 	EXP 	different_text: autoDraw = False
17.5625 	EXP 	image: autoDraw = False
17.5625 	EXP 	polygon: autoDraw = False
17.5625 	EXP 	image: image = 'different/013_235_R.jpg'
17.5625 	EXP 	same_text: autoDraw = True
17.5625 	EXP 	different_text: autoDraw = True
17.5625 	EXP 	image: autoDraw = True
17.5625 	EXP 	polygon: autoDraw = True
17.9661 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'imageFile': 'different/019_074_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
17.9767 	DATA 	Keypress: right
17.9819 	INFO 	Keyboard events cleared
17.9816 	EXP 	same_text: autoDraw = False
17.9816 	EXP 	different_text: autoDraw = False
17.9816 	EXP 	image: autoDraw = False
17.9816 	EXP 	polygon: autoDraw = False
17.9816 	EXP 	image: image = 'different/019_074_L.jpg'
17.9816 	EXP 	same_text: autoDraw = True
17.9816 	EXP 	different_text: autoDraw = True
17.9816 	EXP 	image: autoDraw = True
17.9816 	EXP 	polygon: autoDraw = True
18.2178 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'imageFile': 'different/025_235_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
18.2293 	DATA 	Keypress: left
18.2320 	INFO 	Keyboard events cleared
18.2317 	EXP 	same_text: autoDraw = False
18.2317 	EXP 	different_text: autoDraw = False
18.2317 	EXP 	image: autoDraw = False
18.2317 	EXP 	polygon: autoDraw = False
18.2317 	EXP 	image: image = 'different/025_235_L.jpg'
18.2317 	EXP 	same_text: autoDraw = True
18.2317 	EXP 	different_text: autoDraw = True
18.2317 	EXP 	image: autoDraw = True
18.2317 	EXP 	polygon: autoDraw = True
18.3494 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'imageFile': 'different/049_218_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
18.3595 	DATA 	Keypress: right
18.3651 	INFO 	Keyboard events cleared
18.3648 	EXP 	same_text: autoDraw = False
18.3648 	EXP 	different_text: autoDraw = False
18.3648 	EXP 	image: autoDraw = False
18.3648 	EXP 	polygon: autoDraw = False
18.3648 	EXP 	image: image = 'different/049_218_L.jpg'
18.3648 	EXP 	same_text: autoDraw = True
18.3648 	EXP 	different_text: autoDraw = True
18.3648 	EXP 	image: autoDraw = True
18.3648 	EXP 	polygon: autoDraw = True
18.4996 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'imageFile': 'different/076_109_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
18.5129 	DATA 	Keypress: left
18.5153 	INFO 	Keyboard events cleared
18.5150 	EXP 	same_text: autoDraw = False
18.5150 	EXP 	different_text: autoDraw = False
18.5150 	EXP 	image: autoDraw = False
18.5150 	EXP 	polygon: autoDraw = False
18.5150 	EXP 	image: image = 'different/076_109_R.jpg'
18.5150 	EXP 	same_text: autoDraw = True
18.5150 	EXP 	different_text: autoDraw = True
18.5150 	EXP 	image: autoDraw = True
18.5150 	EXP 	polygon: autoDraw = True
18.6827 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'imageFile': 'different/077_133_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
18.6931 	DATA 	Keypress: right
18.6984 	INFO 	Keyboard events cleared
18.6981 	EXP 	same_text: autoDraw = False
18.6981 	EXP 	different_text: autoDraw = False
18.6981 	EXP 	image: autoDraw = False
18.6981 	EXP 	polygon: autoDraw = False
18.6981 	EXP 	image: image = 'different/077_133_R.jpg'
18.6981 	EXP 	same_text: autoDraw = True
18.6981 	EXP 	different_text: autoDraw = True
18.6981 	EXP 	image: autoDraw = True
18.6981 	EXP 	polygon: autoDraw = True
18.7996 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'imageFile': 'different/091_283_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
18.8109 	DATA 	Keypress: left
18.8153 	INFO 	Keyboard events cleared
18.8150 	EXP 	same_text: autoDraw = False
18.8150 	EXP 	different_text: autoDraw = False
18.8150 	EXP 	image: autoDraw = False
18.8150 	EXP 	polygon: autoDraw = False
18.8150 	EXP 	image: image = 'different/091_283_R.jpg'
18.8150 	EXP 	same_text: autoDraw = True
18.8150 	EXP 	different_text: autoDraw = True
18.8150 	EXP 	image: autoDraw = True
18.8150 	EXP 	polygon: autoDraw = True
19.0171 	DATA 	Keypress: up
19.2497 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'imageFile': 'different/092_283_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
19.2630 	DATA 	Keypress: left
19.2654 	INFO 	Keyboard events cleared
19.2651 	EXP 	same_text: autoDraw = False
19.2651 	EXP 	different_text: autoDraw = False
19.2651 	EXP 	image: autoDraw = False
19.2651 	EXP 	polygon: autoDraw = False
19.2651 	EXP 	image: image = 'different/092_283_L.jpg'
19.2651 	EXP 	same_text: autoDraw = True
19.2651 	EXP 	different_text: autoDraw = True
19.2651 	EXP 	image: autoDraw = True
19.2651 	EXP 	polygon: autoDraw = True
19.5330 	DATA 	Keypress: down
19.6827 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'imageFile': 'different/102_224_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
19.6940 	DATA 	Keypress: left
19.6986 	INFO 	Keyboard events cleared
19.6983 	EXP 	same_text: autoDraw = False
19.6983 	EXP 	different_text: autoDraw = False
19.6983 	EXP 	image: autoDraw = False
19.6983 	EXP 	polygon: autoDraw = False
19.6983 	EXP 	image: image = 'different/102_224_R.jpg'
19.6983 	EXP 	same_text: autoDraw = True
19.6983 	EXP 	different_text: autoDraw = True
19.6983 	EXP 	image: autoDraw = True
19.6983 	EXP 	polygon: autoDraw = True
19.9831 	DATA 	Keypress: right
19.9995 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'imageFile': 'different/106_224_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
20.0151 	INFO 	Keyboard events cleared
20.0147 	EXP 	same_text: autoDraw = False
20.0147 	EXP 	different_text: autoDraw = False
20.0147 	EXP 	image: autoDraw = False
20.0147 	EXP 	polygon: autoDraw = False
20.0147 	EXP 	image: image = 'different/106_224_L.jpg'
20.0147 	EXP 	same_text: autoDraw = True
20.0147 	EXP 	different_text: autoDraw = True
