15.3355 	INFO 	Loaded monitor calibration from ['2024_12_12 23:48']
19.0334 	EXP 	Created same_text_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='same_text_cont', opacity=1, ori=0.0, pos=array([-0.35, -0.8 ]), rgb=UNKNOWN, text='SAME', units='norm', win=Window(...), wrapWidth=1)
19.0361 	EXP 	Created different_text_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='different_text_cont', opacity=1, ori=0.0, pos=array([ 0.42, -0.8 ]), rgb=UNKNOWN, text='DIFFERENT', units='norm', win=Window(...), wrapWidth=1)
19.0415 	EXP 	Created image_cont = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_cont', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.7]), texRes=128.0, units='norm', win=Window(...))
19.0431 	EXP 	Created arrow_left_cont = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='arrow_left_cont', opacity=1, ori=270.0, pos=array([-0.2, -0.8]), size=array([0.1, 0.1]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
19.0447 	EXP 	Created arrow_right_cont = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='arrow_right_cont', opacity=1, ori=90.0, pos=array([ 0.2, -0.8]), size=array([0.1, 0.1]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
19.0518 	EXP 	Created thank_you_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thank_you_message', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
0.0045 	INFO 	Keyboard events cleared
0.0043 	EXP 	text: autoDraw = True
4.4409 	EXP 	Imported conditions.xlsx as conditions, 80 conditions, 4 params
4.4419 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'imageFile': 'same/020_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
4.4985 	DATA 	Keypress: space
4.5057 	INFO 	Keyboard events cleared
4.5054 	EXP 	text: autoDraw = False
4.5054 	EXP 	image: image = 'same/020_C2_DV.jpg'
4.5054 	EXP 	same_text: autoDraw = True
4.5054 	EXP 	different_text: autoDraw = True
4.5054 	EXP 	image: autoDraw = True
4.5054 	EXP 	arrow_left: autoDraw = True
4.5054 	EXP 	arrow_right: autoDraw = True
5.2893 	DATA 	Keypress: left
5.3219 	EXP 	same_text: autoDraw = False
5.3219 	EXP 	different_text: autoDraw = False
5.3219 	EXP 	image: autoDraw = False
5.3219 	EXP 	arrow_left: autoDraw = False
5.3219 	EXP 	arrow_right: autoDraw = False
5.3219 	EXP 	textCorr: foreColor = <psychopy.colors.Color: green, alpha=1.0>
5.3219 	EXP 	textCorr: height = 0.05
5.3219 	EXP 	textCorr: height = 0.05
5.3219 	EXP 	textCorr: height = 0.05
5.3219 	EXP 	textCorr: text = 'Correct response!'
5.3219 	EXP 	image_cont: image = 'same/020_C2_DV.jpg'
5.3219 	EXP 	textCorr: autoDraw = True
5.3219 	EXP 	same_text_cont: autoDraw = True
5.3219 	EXP 	different_text_cont: autoDraw = True
5.3219 	EXP 	image_cont: autoDraw = True
5.3219 	EXP 	arrow_left_cont: autoDraw = True
5.3219 	EXP 	arrow_right_cont: autoDraw = True
5.5049 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'imageFile': 'same/025_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
5.6145 	INFO 	Keyboard events cleared
5.6142 	EXP 	textCorr: autoDraw = False
5.6142 	EXP 	same_text_cont: autoDraw = False
5.6142 	EXP 	different_text_cont: autoDraw = False
5.6142 	EXP 	image_cont: autoDraw = False
5.6142 	EXP 	arrow_left_cont: autoDraw = False
5.6142 	EXP 	arrow_right_cont: autoDraw = False
5.6142 	EXP 	image: image = 'same/025_C2_DV.jpg'
5.6142 	EXP 	same_text: autoDraw = True
5.6142 	EXP 	different_text: autoDraw = True
5.6142 	EXP 	image: autoDraw = True
5.6142 	EXP 	arrow_left: autoDraw = True
5.6142 	EXP 	arrow_right: autoDraw = True
5.8727 	DATA 	Keypress: right
5.8966 	EXP 	same_text: autoDraw = False
5.8966 	EXP 	different_text: autoDraw = False
5.8966 	EXP 	image: autoDraw = False
5.8966 	EXP 	arrow_left: autoDraw = False
5.8966 	EXP 	arrow_right: autoDraw = False
5.8966 	EXP 	textCorr: foreColor = <psychopy.colors.Color: red, alpha=1.0>
5.8966 	EXP 	textCorr: height = 0.05
5.8966 	EXP 	textCorr: height = 0.05
5.8966 	EXP 	textCorr: height = 0.05
5.8966 	EXP 	textCorr: text = ' Wrong response. Try again!'
5.8966 	EXP 	image_cont: image = 'same/025_C2_DV.jpg'
5.8966 	EXP 	textCorr: autoDraw = True
5.8966 	EXP 	same_text_cont: autoDraw = True
5.8966 	EXP 	different_text_cont: autoDraw = True
5.8966 	EXP 	image_cont: autoDraw = True
5.8966 	EXP 	arrow_left_cont: autoDraw = True
5.8966 	EXP 	arrow_right_cont: autoDraw = True
6.0881 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'imageFile': 'same/068_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
6.1080 	INFO 	Keyboard events cleared
6.1077 	EXP 	textCorr: autoDraw = False
6.1077 	EXP 	same_text_cont: autoDraw = False
6.1077 	EXP 	different_text_cont: autoDraw = False
6.1077 	EXP 	image_cont: autoDraw = False
6.1077 	EXP 	arrow_left_cont: autoDraw = False
6.1077 	EXP 	arrow_right_cont: autoDraw = False
6.1077 	EXP 	image: image = 'same/068_C2_DV.jpg'
6.1077 	EXP 	same_text: autoDraw = True
6.1077 	EXP 	different_text: autoDraw = True
6.1077 	EXP 	image: autoDraw = True
6.1077 	EXP 	arrow_left: autoDraw = True
6.1077 	EXP 	arrow_right: autoDraw = True
6.2224 	DATA 	Keypress: left
6.2426 	EXP 	same_text: autoDraw = False
6.2426 	EXP 	different_text: autoDraw = False
6.2426 	EXP 	image: autoDraw = False
6.2426 	EXP 	arrow_left: autoDraw = False
6.2426 	EXP 	arrow_right: autoDraw = False
6.2426 	EXP 	textCorr: foreColor = <psychopy.colors.Color: green, alpha=1.0>
6.2426 	EXP 	textCorr: height = 0.05
6.2426 	EXP 	textCorr: height = 0.05
6.2426 	EXP 	textCorr: height = 0.05
6.2426 	EXP 	textCorr: text = 'Correct response!'
6.2426 	EXP 	image_cont: image = 'same/068_C2_DV.jpg'
6.2426 	EXP 	textCorr: autoDraw = True
6.2426 	EXP 	same_text_cont: autoDraw = True
6.2426 	EXP 	different_text_cont: autoDraw = True
6.2426 	EXP 	image_cont: autoDraw = True
6.2426 	EXP 	arrow_left_cont: autoDraw = True
6.2426 	EXP 	arrow_right_cont: autoDraw = True
6.4384 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'imageFile': 'same/069_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
6.5413 	DATA 	Keypress: right
6.5467 	INFO 	Keyboard events cleared
6.5463 	EXP 	textCorr: autoDraw = False
6.5463 	EXP 	same_text_cont: autoDraw = False
6.5463 	EXP 	different_text_cont: autoDraw = False
6.5463 	EXP 	image_cont: autoDraw = False
6.5463 	EXP 	arrow_left_cont: autoDraw = False
6.5463 	EXP 	arrow_right_cont: autoDraw = False
6.5463 	EXP 	image: image = 'same/069_C2_DV.jpg'
6.5463 	EXP 	same_text: autoDraw = True
6.5463 	EXP 	different_text: autoDraw = True
6.5463 	EXP 	image: autoDraw = True
6.5463 	EXP 	arrow_left: autoDraw = True
6.5463 	EXP 	arrow_right: autoDraw = True
6.7724 	DATA 	Keypress: left
6.7917 	EXP 	same_text: autoDraw = False
6.7917 	EXP 	different_text: autoDraw = False
6.7917 	EXP 	image: autoDraw = False
6.7917 	EXP 	arrow_left: autoDraw = False
6.7917 	EXP 	arrow_right: autoDraw = False
6.7917 	EXP 	textCorr: foreColor = <psychopy.colors.Color: green, alpha=1.0>
6.7917 	EXP 	textCorr: text = 'Correct response!'
6.7917 	EXP 	image_cont: image = 'same/069_C2_DV.jpg'
6.7917 	EXP 	textCorr: autoDraw = True
6.7917 	EXP 	same_text_cont: autoDraw = True
6.7917 	EXP 	different_text_cont: autoDraw = True
6.7917 	EXP 	image_cont: autoDraw = True
6.7917 	EXP 	arrow_left_cont: autoDraw = True
6.7917 	EXP 	arrow_right_cont: autoDraw = True
6.9883 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'imageFile': 'same/074_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
7.0897 	DATA 	Keypress: right
7.0953 	INFO 	Keyboard events cleared
7.0949 	EXP 	textCorr: autoDraw = False
7.0949 	EXP 	same_text_cont: autoDraw = False
7.0949 	EXP 	different_text_cont: autoDraw = False
7.0949 	EXP 	image_cont: autoDraw = False
7.0949 	EXP 	arrow_left_cont: autoDraw = False
7.0949 	EXP 	arrow_right_cont: autoDraw = False
7.0949 	EXP 	image: image = 'same/074_C2_DV.jpg'
7.0949 	EXP 	same_text: autoDraw = True
7.0949 	EXP 	different_text: autoDraw = True
7.0949 	EXP 	image: autoDraw = True
7.0949 	EXP 	arrow_left: autoDraw = True
7.0949 	EXP 	arrow_right: autoDraw = True
7.2557 	DATA 	Keypress: left
7.2744 	EXP 	same_text: autoDraw = False
7.2744 	EXP 	different_text: autoDraw = False
7.2744 	EXP 	image: autoDraw = False
7.2744 	EXP 	arrow_left: autoDraw = False
7.2744 	EXP 	arrow_right: autoDraw = False
7.2744 	EXP 	textCorr: foreColor = <psychopy.colors.Color: green, alpha=1.0>
7.2744 	EXP 	textCorr: text = 'Correct response!'
7.2744 	EXP 	image_cont: image = 'same/074_C2_DV.jpg'
7.2744 	EXP 	textCorr: autoDraw = True
7.2744 	EXP 	same_text_cont: autoDraw = True
7.2744 	EXP 	different_text_cont: autoDraw = True
7.2744 	EXP 	image_cont: autoDraw = True
7.2744 	EXP 	arrow_left_cont: autoDraw = True
7.2744 	EXP 	arrow_right_cont: autoDraw = True
7.4715 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'imageFile': 'same/075_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
7.4912 	INFO 	Keyboard events cleared
7.4909 	EXP 	textCorr: autoDraw = False
7.4909 	EXP 	same_text_cont: autoDraw = False
7.4909 	EXP 	different_text_cont: autoDraw = False
7.4909 	EXP 	image_cont: autoDraw = False
7.4909 	EXP 	arrow_left_cont: autoDraw = False
7.4909 	EXP 	arrow_right_cont: autoDraw = False
7.4909 	EXP 	image: image = 'same/075_DV_C2.jpg'
7.4909 	EXP 	same_text: autoDraw = True
7.4909 	EXP 	different_text: autoDraw = True
7.4909 	EXP 	image: autoDraw = True
7.4909 	EXP 	arrow_left: autoDraw = True
7.4909 	EXP 	arrow_right: autoDraw = True
7.5394 	DATA 	Keypress: right
7.5597 	EXP 	same_text: autoDraw = False
7.5597 	EXP 	different_text: autoDraw = False
7.5597 	EXP 	image: autoDraw = False
7.5597 	EXP 	arrow_left: autoDraw = False
7.5597 	EXP 	arrow_right: autoDraw = False
7.5597 	EXP 	textCorr: foreColor = <psychopy.colors.Color: red, alpha=1.0>
7.5597 	EXP 	textCorr: height = 0.05
7.5597 	EXP 	textCorr: height = 0.05
7.5597 	EXP 	textCorr: height = 0.05
7.5597 	EXP 	textCorr: text = ' Wrong response. Try again!'
7.5597 	EXP 	image_cont: image = 'same/075_DV_C2.jpg'
7.5597 	EXP 	textCorr: autoDraw = True
7.5597 	EXP 	same_text_cont: autoDraw = True
7.5597 	EXP 	different_text_cont: autoDraw = True
7.5597 	EXP 	image_cont: autoDraw = True
7.5597 	EXP 	arrow_left_cont: autoDraw = True
7.5597 	EXP 	arrow_right_cont: autoDraw = True
7.7547 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'imageFile': 'same/081_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
7.8559 	DATA 	Keypress: left
7.8615 	INFO 	Keyboard events cleared
7.8611 	EXP 	textCorr: autoDraw = False
7.8611 	EXP 	same_text_cont: autoDraw = False
7.8611 	EXP 	different_text_cont: autoDraw = False
7.8611 	EXP 	image_cont: autoDraw = False
7.8611 	EXP 	arrow_left_cont: autoDraw = False
7.8611 	EXP 	arrow_right_cont: autoDraw = False
7.8611 	EXP 	image: image = 'same/081_C2_DV.jpg'
7.8611 	EXP 	same_text: autoDraw = True
7.8611 	EXP 	different_text: autoDraw = True
7.8611 	EXP 	image: autoDraw = True
7.8611 	EXP 	arrow_left: autoDraw = True
7.8611 	EXP 	arrow_right: autoDraw = True
8.0555 	DATA 	Keypress: right
8.0769 	EXP 	same_text: autoDraw = False
8.0769 	EXP 	different_text: autoDraw = False
8.0769 	EXP 	image: autoDraw = False
8.0769 	EXP 	arrow_left: autoDraw = False
8.0769 	EXP 	arrow_right: autoDraw = False
8.0769 	EXP 	textCorr: foreColor = <psychopy.colors.Color: green, alpha=1.0>
8.0769 	EXP 	textCorr: height = 0.05
8.0769 	EXP 	textCorr: height = 0.05
8.0769 	EXP 	textCorr: height = 0.05
8.0769 	EXP 	textCorr: text = 'Correct response!'
8.0769 	EXP 	image_cont: image = 'same/081_C2_DV.jpg'
8.0769 	EXP 	textCorr: autoDraw = True
8.0769 	EXP 	same_text_cont: autoDraw = True
8.0769 	EXP 	different_text_cont: autoDraw = True
8.0769 	EXP 	image_cont: autoDraw = True
8.0769 	EXP 	arrow_left_cont: autoDraw = True
8.0769 	EXP 	arrow_right_cont: autoDraw = True
8.2715 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'imageFile': 'same/085_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
8.2986 	INFO 	Keyboard events cleared
8.2982 	EXP 	textCorr: autoDraw = False
8.2982 	EXP 	same_text_cont: autoDraw = False
8.2982 	EXP 	different_text_cont: autoDraw = False
8.2982 	EXP 	image_cont: autoDraw = False
8.2982 	EXP 	arrow_left_cont: autoDraw = False
8.2982 	EXP 	arrow_right_cont: autoDraw = False
8.2982 	EXP 	image: image = 'same/085_C2_DV.jpg'
8.2982 	EXP 	same_text: autoDraw = True
8.2982 	EXP 	different_text: autoDraw = True
8.2982 	EXP 	image: autoDraw = True
8.2982 	EXP 	arrow_left: autoDraw = True
8.2982 	EXP 	arrow_right: autoDraw = True
8.3221 	DATA 	Keypress: left
8.3470 	EXP 	same_text: autoDraw = False
8.3470 	EXP 	different_text: autoDraw = False
8.3470 	EXP 	image: autoDraw = False
8.3470 	EXP 	arrow_left: autoDraw = False
8.3470 	EXP 	arrow_right: autoDraw = False
8.3470 	EXP 	textCorr: foreColor = <psychopy.colors.Color: green, alpha=1.0>
8.3470 	EXP 	textCorr: text = 'Correct response!'
8.3470 	EXP 	image_cont: image = 'same/085_C2_DV.jpg'
8.3470 	EXP 	textCorr: autoDraw = True
8.3470 	EXP 	same_text_cont: autoDraw = True
8.3470 	EXP 	different_text_cont: autoDraw = True
8.3470 	EXP 	image_cont: autoDraw = True
8.3470 	EXP 	arrow_left_cont: autoDraw = True
8.3470 	EXP 	arrow_right_cont: autoDraw = True
8.5381 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'imageFile': 'same/092_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
8.5637 	INFO 	Keyboard events cleared
8.5633 	EXP 	textCorr: autoDraw = False
8.5633 	EXP 	same_text_cont: autoDraw = False
8.5633 	EXP 	different_text_cont: autoDraw = False
8.5633 	EXP 	image_cont: autoDraw = False
8.5633 	EXP 	arrow_left_cont: autoDraw = False
8.5633 	EXP 	arrow_right_cont: autoDraw = False
8.5633 	EXP 	image: image = 'same/092_C2_DV.jpg'
8.5633 	EXP 	same_text: autoDraw = True
8.5633 	EXP 	different_text: autoDraw = True
8.5633 	EXP 	image: autoDraw = True
8.5633 	EXP 	arrow_left: autoDraw = True
8.5633 	EXP 	arrow_right: autoDraw = True
8.5720 	DATA 	Keypress: right
8.5919 	EXP 	same_text: autoDraw = False
8.5919 	EXP 	different_text: autoDraw = False
8.5919 	EXP 	image: autoDraw = False
8.5919 	EXP 	arrow_left: autoDraw = False
8.5919 	EXP 	arrow_right: autoDraw = False
8.5919 	EXP 	textCorr: foreColor = <psychopy.colors.Color: red, alpha=1.0>
8.5919 	EXP 	textCorr: height = 0.05
8.5919 	EXP 	textCorr: height = 0.05
8.5919 	EXP 	textCorr: height = 0.05
8.5919 	EXP 	textCorr: text = ' Wrong response. Try again!'
8.5919 	EXP 	image_cont: image = 'same/092_C2_DV.jpg'
8.5919 	EXP 	textCorr: autoDraw = True
8.5919 	EXP 	same_text_cont: autoDraw = True
8.5919 	EXP 	different_text_cont: autoDraw = True
8.5919 	EXP 	image_cont: autoDraw = True
8.5919 	EXP 	arrow_left_cont: autoDraw = True
8.5919 	EXP 	arrow_right_cont: autoDraw = True
8.7880 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'imageFile': 'same/102_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
8.8895 	DATA 	Keypress: left
8.8950 	INFO 	Keyboard events cleared
8.8946 	EXP 	textCorr: autoDraw = False
8.8946 	EXP 	same_text_cont: autoDraw = False
8.8946 	EXP 	different_text_cont: autoDraw = False
8.8946 	EXP 	image_cont: autoDraw = False
8.8946 	EXP 	arrow_left_cont: autoDraw = False
8.8946 	EXP 	arrow_right_cont: autoDraw = False
8.8946 	EXP 	image: image = 'same/102_C2_DV.jpg'
8.8946 	EXP 	same_text: autoDraw = True
8.8946 	EXP 	different_text: autoDraw = True
8.8946 	EXP 	image: autoDraw = True
8.8946 	EXP 	arrow_left: autoDraw = True
8.8946 	EXP 	arrow_right: autoDraw = True
9.0386 	DATA 	Keypress: right
9.0589 	EXP 	same_text: autoDraw = False
9.0589 	EXP 	different_text: autoDraw = False
9.0589 	EXP 	image: autoDraw = False
9.0589 	EXP 	arrow_left: autoDraw = False
9.0589 	EXP 	arrow_right: autoDraw = False
9.0589 	EXP 	textCorr: foreColor = <psychopy.colors.Color: green, alpha=1.0>
9.0589 	EXP 	textCorr: height = 0.05
9.0589 	EXP 	textCorr: height = 0.05
9.0589 	EXP 	textCorr: height = 0.05
9.0589 	EXP 	textCorr: text = 'Correct response!'
9.0589 	EXP 	image_cont: image = 'same/102_C2_DV.jpg'
9.0589 	EXP 	textCorr: autoDraw = True
9.0589 	EXP 	same_text_cont: autoDraw = True
9.0589 	EXP 	different_text_cont: autoDraw = True
9.0589 	EXP 	image_cont: autoDraw = True
9.0589 	EXP 	arrow_left_cont: autoDraw = True
9.0589 	EXP 	arrow_right_cont: autoDraw = True
9.2547 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'imageFile': 'same/108_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
9.3355 	DATA 	Keypress: left
9.3408 	INFO 	Keyboard events cleared
9.3405 	EXP 	textCorr: autoDraw = False
9.3405 	EXP 	same_text_cont: autoDraw = False
9.3405 	EXP 	different_text_cont: autoDraw = False
