7.0599 	INFO 	Loaded monitor calibration from ['2024_12_12 23:48']
6.8618 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'imageFile': 'same/115_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
6.8746 	DATA 	Keypress: left
6.8810 	INFO 	Keyboard events cleared
6.8806 	EXP 	same_text: autoDraw = False
6.8806 	EXP 	different_text: autoDraw = False
6.8806 	EXP 	image: autoDraw = False
6.8806 	EXP 	polygon: autoDraw = False
6.8806 	EXP 	image: image = 'same/115_C2_DV.jpg'
6.8806 	EXP 	same_text: autoDraw = True
6.8806 	EXP 	different_text: autoDraw = True
6.8806 	EXP 	image: autoDraw = True
6.8806 	EXP 	polygon: autoDraw = True
7.1445 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'imageFile': 'same/120_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
7.1585 	DATA 	Keypress: right
7.1650 	INFO 	Keyboard events cleared
7.1646 	EXP 	same_text: autoDraw = False
7.1646 	EXP 	different_text: autoDraw = False
7.1646 	EXP 	image: autoDraw = False
7.1646 	EXP 	polygon: autoDraw = False
7.1646 	EXP 	image: image = 'same/120_DV_C2.jpg'
7.1646 	EXP 	same_text: autoDraw = True
7.1646 	EXP 	different_text: autoDraw = True
7.1646 	EXP 	image: autoDraw = True
7.1646 	EXP 	polygon: autoDraw = True
7.3777 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'imageFile': 'same/129_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
7.3913 	DATA 	Keypress: left
7.3978 	INFO 	Keyboard events cleared
7.3974 	EXP 	same_text: autoDraw = False
7.3974 	EXP 	different_text: autoDraw = False
7.3974 	EXP 	image: autoDraw = False
7.3974 	EXP 	polygon: autoDraw = False
7.3974 	EXP 	image: image = 'same/129_C2_DV.jpg'
7.3974 	EXP 	same_text: autoDraw = True
7.3974 	EXP 	different_text: autoDraw = True
7.3974 	EXP 	image: autoDraw = True
7.3974 	EXP 	polygon: autoDraw = True
7.6442 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'imageFile': 'same/136_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
7.6600 	DATA 	Keypress: right
7.6664 	INFO 	Keyboard events cleared
7.6660 	EXP 	same_text: autoDraw = False
7.6660 	EXP 	different_text: autoDraw = False
7.6660 	EXP 	image: autoDraw = False
7.6660 	EXP 	polygon: autoDraw = False
7.6660 	EXP 	image: image = 'same/136_C2_DV.jpg'
7.6660 	EXP 	same_text: autoDraw = True
7.6660 	EXP 	different_text: autoDraw = True
7.6660 	EXP 	image: autoDraw = True
7.6660 	EXP 	polygon: autoDraw = True
7.9271 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'imageFile': 'same/139_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
7.9372 	DATA 	Keypress: left
7.9458 	INFO 	Keyboard events cleared
7.9455 	EXP 	same_text: autoDraw = False
7.9455 	EXP 	different_text: autoDraw = False
7.9455 	EXP 	image: autoDraw = False
7.9455 	EXP 	polygon: autoDraw = False
7.9455 	EXP 	image: image = 'same/139_DV_C2.jpg'
7.9455 	EXP 	same_text: autoDraw = True
7.9455 	EXP 	different_text: autoDraw = True
7.9455 	EXP 	image: autoDraw = True
7.9455 	EXP 	polygon: autoDraw = True
8.0613 	DATA 	Keypress: right
8.0774 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'imageFile': 'same/168_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
8.0964 	INFO 	Keyboard events cleared
8.0960 	EXP 	same_text: autoDraw = False
8.0960 	EXP 	different_text: autoDraw = False
8.0960 	EXP 	image: autoDraw = False
8.0960 	EXP 	polygon: autoDraw = False
8.0960 	EXP 	image: image = 'same/168_C2_DV.jpg'
8.0960 	EXP 	same_text: autoDraw = True
8.0960 	EXP 	different_text: autoDraw = True
8.0960 	EXP 	image: autoDraw = True
8.0960 	EXP 	polygon: autoDraw = True
8.2107 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'imageFile': 'same/170_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
8.2206 	DATA 	Keypress: left
8.2289 	INFO 	Keyboard events cleared
8.2286 	EXP 	same_text: autoDraw = False
8.2286 	EXP 	different_text: autoDraw = False
8.2286 	EXP 	image: autoDraw = False
8.2286 	EXP 	polygon: autoDraw = False
8.2286 	EXP 	image: image = 'same/170_DV_C2.jpg'
8.2286 	EXP 	same_text: autoDraw = True
8.2286 	EXP 	different_text: autoDraw = True
8.2286 	EXP 	image: autoDraw = True
8.2286 	EXP 	polygon: autoDraw = True
8.3940 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'imageFile': 'same/235_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
8.4045 	DATA 	Keypress: right
8.4125 	INFO 	Keyboard events cleared
8.4121 	EXP 	same_text: autoDraw = False
8.4121 	EXP 	different_text: autoDraw = False
8.4121 	EXP 	image: autoDraw = False
8.4121 	EXP 	polygon: autoDraw = False
8.4121 	EXP 	image: image = 'same/235_C2_DV.jpg'
8.4121 	EXP 	same_text: autoDraw = True
8.4121 	EXP 	different_text: autoDraw = True
8.4121 	EXP 	image: autoDraw = True
8.4121 	EXP 	polygon: autoDraw = True
8.5108 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'imageFile': 'same/303_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same', 'ori': 0, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
8.5209 	DATA 	Keypress: left
8.5293 	INFO 	Keyboard events cleared
8.5290 	EXP 	same_text: autoDraw = False
8.5290 	EXP 	different_text: autoDraw = False
8.5290 	EXP 	image: autoDraw = False
8.5290 	EXP 	polygon: autoDraw = False
8.5290 	EXP 	image: image = 'same/303_DV_C2.jpg'
8.5290 	EXP 	same_text: autoDraw = True
8.5290 	EXP 	different_text: autoDraw = True
8.5290 	EXP 	image: autoDraw = True
8.5290 	EXP 	polygon: autoDraw = True
8.8104 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'imageFile': 'different/013_235_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
8.8228 	DATA 	Keypress: right
8.8315 	INFO 	Keyboard events cleared
8.8311 	EXP 	same_text: autoDraw = False
8.8311 	EXP 	different_text: autoDraw = False
8.8311 	EXP 	image: autoDraw = False
8.8311 	EXP 	polygon: autoDraw = False
8.8311 	EXP 	image: image = 'different/013_235_R.jpg'
8.8311 	EXP 	same_text: autoDraw = True
8.8311 	EXP 	different_text: autoDraw = True
8.8311 	EXP 	image: autoDraw = True
8.8311 	EXP 	polygon: autoDraw = True
8.8331 	DATA 	Keypress: left
8.9934 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'imageFile': 'different/019_074_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
9.0095 	INFO 	Keyboard events cleared
9.0092 	EXP 	same_text: autoDraw = False
9.0092 	EXP 	different_text: autoDraw = False
9.0092 	EXP 	image: autoDraw = False
9.0092 	EXP 	polygon: autoDraw = False
9.0092 	EXP 	image: image = 'different/019_074_L.jpg'
9.0092 	EXP 	same_text: autoDraw = True
9.0092 	EXP 	different_text: autoDraw = True
9.0092 	EXP 	image: autoDraw = True
9.0092 	EXP 	polygon: autoDraw = True
9.0268 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'imageFile': 'different/025_235_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
9.0370 	DATA 	Keypress: right
9.0430 	INFO 	Keyboard events cleared
9.0426 	EXP 	same_text: autoDraw = False
9.0426 	EXP 	different_text: autoDraw = False
9.0426 	EXP 	image: autoDraw = False
9.0426 	EXP 	polygon: autoDraw = False
9.0426 	EXP 	image: image = 'different/025_235_L.jpg'
9.0426 	EXP 	same_text: autoDraw = True
9.0426 	EXP 	different_text: autoDraw = True
9.0426 	EXP 	image: autoDraw = True
9.0426 	EXP 	polygon: autoDraw = True
9.1765 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'imageFile': 'different/049_218_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
9.1862 	DATA 	Keypress: left
9.1930 	INFO 	Keyboard events cleared
9.1926 	EXP 	same_text: autoDraw = False
9.1926 	EXP 	different_text: autoDraw = False
9.1926 	EXP 	image: autoDraw = False
9.1926 	EXP 	polygon: autoDraw = False
9.1926 	EXP 	image: image = 'different/049_218_L.jpg'
9.1926 	EXP 	same_text: autoDraw = True
9.1926 	EXP 	different_text: autoDraw = True
9.1926 	EXP 	image: autoDraw = True
9.1926 	EXP 	polygon: autoDraw = True
9.2600 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'imageFile': 'different/076_109_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
9.2701 	DATA 	Keypress: right
9.2763 	INFO 	Keyboard events cleared
9.2760 	EXP 	same_text: autoDraw = False
9.2760 	EXP 	different_text: autoDraw = False
9.2760 	EXP 	image: autoDraw = False
9.2760 	EXP 	polygon: autoDraw = False
9.2760 	EXP 	image: image = 'different/076_109_R.jpg'
9.2760 	EXP 	same_text: autoDraw = True
9.2760 	EXP 	different_text: autoDraw = True
9.2760 	EXP 	image: autoDraw = True
9.2760 	EXP 	polygon: autoDraw = True
9.4265 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'imageFile': 'different/077_133_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
9.4369 	DATA 	Keypress: left
9.4430 	INFO 	Keyboard events cleared
9.4426 	EXP 	same_text: autoDraw = False
9.4426 	EXP 	different_text: autoDraw = False
9.4426 	EXP 	image: autoDraw = False
9.4426 	EXP 	polygon: autoDraw = False
9.4426 	EXP 	image: image = 'different/077_133_R.jpg'
9.4426 	EXP 	same_text: autoDraw = True
9.4426 	EXP 	different_text: autoDraw = True
9.4426 	EXP 	image: autoDraw = True
9.4426 	EXP 	polygon: autoDraw = True
9.5101 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'imageFile': 'different/091_283_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
9.5200 	DATA 	Keypress: right
9.5264 	INFO 	Keyboard events cleared
9.5261 	EXP 	same_text: autoDraw = False
9.5261 	EXP 	different_text: autoDraw = False
9.5261 	EXP 	image: autoDraw = False
9.5261 	EXP 	polygon: autoDraw = False
9.5261 	EXP 	image: image = 'different/091_283_R.jpg'
9.5261 	EXP 	same_text: autoDraw = True
9.5261 	EXP 	different_text: autoDraw = True
9.5261 	EXP 	image: autoDraw = True
9.5261 	EXP 	polygon: autoDraw = True
9.6939 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'imageFile': 'different/092_283_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
9.7050 	DATA 	Keypress: left
9.7094 	INFO 	Keyboard events cleared
9.7091 	EXP 	same_text: autoDraw = False
9.7091 	EXP 	different_text: autoDraw = False
9.7091 	EXP 	image: autoDraw = False
9.7091 	EXP 	polygon: autoDraw = False
9.7091 	EXP 	image: image = 'different/092_283_L.jpg'
9.7091 	EXP 	same_text: autoDraw = True
9.7091 	EXP 	different_text: autoDraw = True
9.7091 	EXP 	image: autoDraw = True
9.7091 	EXP 	polygon: autoDraw = True
10.0115 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'imageFile': 'different/102_224_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
10.0289 	DATA 	Keypress: right
10.0327 	INFO 	Keyboard events cleared
10.0323 	EXP 	same_text: autoDraw = False
10.0323 	EXP 	different_text: autoDraw = False
10.0323 	EXP 	image: autoDraw = False
10.0323 	EXP 	polygon: autoDraw = False
10.0323 	EXP 	image: image = 'different/102_224_R.jpg'
10.0323 	EXP 	same_text: autoDraw = True
10.0323 	EXP 	different_text: autoDraw = True
10.0323 	EXP 	image: autoDraw = True
10.0323 	EXP 	polygon: autoDraw = True
10.1432 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'imageFile': 'different/106_224_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different', 'ori': 0, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
10.1530 	DATA 	Keypress: left
10.1597 	INFO 	Keyboard events cleared
10.1593 	EXP 	same_text: autoDraw = False
10.1593 	EXP 	different_text: autoDraw = False
10.1593 	EXP 	image: autoDraw = False
10.1593 	EXP 	polygon: autoDraw = False
10.1593 	EXP 	image: image = 'different/106_224_L.jpg'
10.1593 	EXP 	same_text: autoDraw = True
10.1593 	EXP 	different_text: autoDraw = True
10.1593 	EXP 	image: autoDraw = True
10.1593 	EXP 	polygon: autoDraw = True
